,sample,Variable,First Order Effect
181,cc,X1,0.4830602861328441
182,cc,X1,0.19639077463470467
183,cc,X1,0.04785174295618721
184,cc,X1,0.4104240014777224
185,cc,X1,0.30858724348733846
186,cc,X1,0.5654488709230084
187,cc,X1,0.28858593091879786
188,cc,X1,0.604719173224539
189,cc,X1,0.6476122381722452
190,cc,X1,0.3818239539221785
191,cc,X1,0.12052190312048157
192,cc,X1,0.4619259649574833
193,cc,X1,0.12485846951752286
194,cc,X1,0.08106749372964524
195,cc,X1,0.7227659202745733
196,cc,X1,0.45226758755321805
197,cc,X1,-0.07805536643302992
198,cc,X1,0.25496253557838366
199,cc,X1,0.3493312659683929
200,complete,X2,0.6785945833794881
201,complete,X2,0.518133804733089
202,complete,X2,0.5190135010109256
203,complete,X2,0.6866160004171837
204,complete,X2,0.6151223716537234
205,complete,X2,0.515236797400202
206,complete,X2,0.4729723509211533
207,complete,X2,0.45115593701746576
208,complete,X2,0.38441212798975155
209,complete,X2,0.37342840427975443
210,complete,X2,0.5533814315164006
211,complete,X2,0.5099404638797935
212,complete,X2,0.423759946044186
213,complete,X2,0.4613768181642383
214,complete,X2,0.6491926259822464
215,complete,X2,0.40650048039763115
216,complete,X2,0.5708807825975278
217,complete,X2,0.6076723584177838
218,complete,X2,0.4806740978817174
219,complete,X2,0.4794855185583929
220,complete,X2,0.4021914261470866
221,complete,X2,0.45221289142016774
222,complete,X2,0.4861782323487716
223,complete,X2,0.47042621558633335
224,complete,X2,0.31658244116247963
225,complete,X2,0.25729143885892986
226,complete,X2,0.6093616874169302
227,complete,X2,0.5144258534898789
228,complete,X2,0.6641985582337084
229,complete,X2,0.43552616667111715
230,complete,X2,0.4429083886505044
231,complete,X2,0.5278714064214752
232,complete,X2,0.5291164226678194
233,complete,X2,0.608248570124894
234,complete,X2,0.6071861052083604
235,complete,X2,0.5080375331569178
236,complete,X2,0.6180800297074313
237,complete,X2,0.5073139770376038
238,complete,X2,0.4554875766085428
239,complete,X2,0.210580406682726
240,complete,X2,0.5742120331954754
241,complete,X2,0.3631835434270824
242,complete,X2,0.4241866175167884
243,complete,X2,0.28897432664598705
244,complete,X2,0.5288656008651295
245,complete,X2,0.6983365612289086
246,complete,X2,0.561513816084146
247,complete,X2,0.4949340185687446
248,complete,X2,0.49375257654030746
249,complete,X2,0.5795778388215611
250,complete,X2,0.42324169115616594
251,complete,X2,0.6265282183193073
252,complete,X2,0.45456160510561966
253,complete,X2,0.5954457935418146
254,complete,X2,0.46757360234325124
255,complete,X2,0.6738002829727414
256,complete,X2,0.5499159235601321
257,complete,X2,0.5667767263304769
258,complete,X2,0.38510690733379294
259,complete,X2,0.3909374237015519
260,complete,X2,0.649712950856883
261,complete,X2,0.5126575403395017
262,complete,X2,0.364461503418304
263,complete,X2,0.5981428360611076
264,complete,X2,0.4776465306987582
265,complete,X2,0.4808776481101115
266,complete,X2,0.40013499044713063
267,complete,X2,0.6587996601203719
268,complete,X2,0.3566556184173617
269,complete,X2,0.4293327960161938
270,complete,X2,0.5714101611536202
271,complete,X2,0.6319366135907243
272,complete,X2,0.44789714414314136
273,complete,X2,0.3802401464746541
274,complete,X2,0.5217065412974082
275,complete,X2,0.6348338600291513
276,complete,X2,0.4856596645997974
277,complete,X2,0.5799874884372879
278,complete,X2,0.5309137391451108
279,complete,X2,0.5026564496138772
280,complete,X2,0.5793620903777275
281,complete,X2,0.6159452985859998
282,complete,X2,0.6307090714797555
283,complete,X2,0.4357680992382617
284,complete,X2,0.4586568181524256
285,complete,X2,0.5034965042582236
286,complete,X2,0.47104691105137236
287,complete,X2,0.6475379583745743
288,complete,X2,0.4688734674990693
289,complete,X2,0.5565692440841672
290,complete,X2,0.41679095134758753
291,complete,X2,0.49890442968638227
292,complete,X2,0.5602878913587332
293,complete,X2,0.4099359787690295
294,complete,X2,0.48806046624005905
295,complete,X2,0.5442385986364477
296,complete,X2,0.4739625892806745
297,complete,X2,0.4379765406028004
298,complete,X2,0.33970856777678354
299,complete,X2,0.4713477468816988
300,cc,X2,0.5597095712220529
301,cc,X2,0.7035867497558443
302,cc,X2,0.8044052822855458
303,cc,X2,0.648491222443111
304,cc,X2,0.5123411603178694
305,cc,X2,0.5933565216731089
306,cc,X2,0.7810478323636793
307,cc,X2,0.5035536627385415
308,cc,X2,0.5896909910687074
309,cc,X2,0.6870926612425647
310,cc,X2,0.35368173937408337
311,cc,X2,0.6899209944760517
312,cc,X2,0.4950106874867285
313,cc,X2,0.8334674565629628
314,cc,X2,0.8219392508915777
315,cc,X2,0.4129090278078333
316,cc,X2,0.7566294711598723
317,cc,X2,0.8277361379331726
318,cc,X2,0.6650936345319792
319,cc,X2,0.4539390490518296
320,cc,X2,0.6436937485906636
321,cc,X2,0.5480935853893101
322,cc,X2,0.46063334247356036
323,cc,X2,0.6223164000803946
324,cc,X2,0.7829033449318129
325,cc,X2,0.6028599753717143
326,cc,X2,0.7887114132935282
327,cc,X2,0.8211202754879349
328,cc,X2,0.5935187173343698
329,cc,X2,0.5538807663132159
330,cc,X2,0.8089847398029603
331,cc,X2,0.7001732802513763
332,cc,X2,0.7802920580079924
333,cc,X2,0.4434023940288246
334,cc,X2,0.31814453961227274
335,cc,X2,0.7365645887409594
336,cc,X2,0.768073797268617
337,cc,X2,0.6293717241591151
338,cc,X2,0.7642572964595931
339,cc,X2,0.6024687312503302
340,cc,X2,0.6843367129398824
341,cc,X2,0.5951421011231476
342,cc,X2,0.9401615230965626
343,cc,X2,0.4585141744502701
344,cc,X2,0.47754942838453807
345,cc,X2,0.8577816465082008
346,cc,X2,0.19588539846054343
347,cc,X2,0.4946466747874185
348,cc,X2,0.5860061549975624
349,cc,X2,0.4934337247692524
350,cc,X2,0.8682969844608209
351,cc,X2,0.5440306277841561
352,cc,X2,0.3564023985166211
353,cc,X2,0.5489478010042316
354,cc,X2,0.6686004486215048
355,cc,X2,0.6399102339173441
356,cc,X2,0.7597847038375991
357,cc,X2,0.7870189009901378
358,cc,X2,0.7164339965835731
359,cc,X2,0.636845267451901
360,cc,X2,0.47596074754958534
361,cc,X2,0.6623677418749988
362,cc,X2,0.36557547947069247
363,cc,X2,0.5103507346914968
364,cc,X2,0.38951069110560543
365,cc,X2,0.9134853103229055
366,cc,X2,0.48074077164327605
367,cc,X2,0.9417968036346613
368,cc,X2,0.3593820380529842
369,cc,X2,0.665221847891229
370,cc,X2,0.620033167669752
371,cc,X2,0.3097342145402482
372,cc,X2,0.5440396630381179
373,cc,X2,0.5425865480098825
374,cc,X2,0.33569870038241517
375,cc,X2,0.5410036589679572
376,cc,X2,0.9261138286597815
377,cc,X2,0.7697354651617218
378,cc,X2,0.3697786801280715
379,cc,X2,0.4607211406075581
380,cc,X2,0.6054283183795826
381,cc,X2,0.6017529700420604
382,cc,X2,0.5307984257604086
383,cc,X2,0.6728728816782411
384,cc,X2,0.4749825000779281
385,cc,X2,0.5569461662912625
386,cc,X2,0.6440395393279925
387,cc,X2,0.790912223748243
388,cc,X2,0.7948793814270575
389,cc,X2,0.7206288093284088
390,cc,X2,0.5828829549847911
391,cc,X2,0.5335798520052798
392,cc,X2,0.6593154917690186
393,cc,X2,0.8228340333633442
394,cc,X2,0.3880736176576435
395,cc,X2,0.5659885254855979
396,cc,X2,0.6110200188508347
397,cc,X2,0.8401707042367016
398,cc,X2,0.8242148588618377
399,cc,X2,0.5908403034065338
400,complete,X3,0.07002911449445019
401,complete,X3,0.23591051287273399
402,complete,X3,0.009071873462271868
403,complete,X3,0.20013319497759394
404,complete,X3,0.05404934084164843
405,complete,X3,0.037627076778880976
406,complete,X3,0.18960678481185522
407,complete,X3,0.38434932720551507
408,complete,X3,0.08315057492783783
409,complete,X3,0.4151674812266705
410,complete,X3,-0.1437451942987026
411,complete,X3,0.12594219727612282
412,complete,X3,-0.038270833655014054
413,complete,X3,0.3483719868619359
414,complete,X3,0.3285675293311685
415,complete,X3,0.41783904070889477
416,complete,X3,0.22237761928001862
417,complete,X3,0.3351725710676263
418,complete,X3,0.4395768574619602
419,complete,X3,0.05826072932319884
420,complete,X3,0.1151545237037507
421,complete,X3,0.0878717390462436
422,complete,X3,0.24986802229484278
423,complete,X3,0.21113562923559434
424,complete,X3,0.16764054846031068
425,complete,X3,0.18353943700040673
426,complete,X3,0.0731285477559123
427,complete,X3,0.36708070692915795
428,complete,X3,0.37624818930705034
429,complete,X3,0.28858995378658503
430,complete,X3,0.12780388465356102
431,complete,X3,0.03990191956164316
432,complete,X3,0.3088520990579185
433,complete,X3,0.21213894633286623
434,complete,X3,0.13070466716773807
435,complete,X3,0.32357205444421017
436,complete,X3,-0.0023180573755649594
437,complete,X3,0.033055593805221176
438,complete,X3,0.1726796214745021
439,complete,X3,0.30011198424065205
440,complete,X3,0.3316785287267295
441,complete,X3,0.3624675227152563
442,complete,X3,0.2614517086542467
443,complete,X3,0.14849394593482299
444,complete,X3,-0.06130350494584434
445,complete,X3,0.11052721532539049
446,complete,X3,0.22003127635334216
447,complete,X3,0.17852886033928805
448,complete,X3,0.2455274908987237
449,complete,X3,0.25229096253857075
450,complete,X3,-0.007209272658988165
451,complete,X3,0.31835862889124444
452,complete,X3,0.17209002269453588
453,complete,X3,0.3417255708381043
454,complete,X3,0.12390715804327489
455,complete,X3,0.021692390185169105
456,complete,X3,0.17043702750990186
457,complete,X3,0.19302283116346883
458,complete,X3,0.39073243373265776
459,complete,X3,0.26526902173509104
460,complete,X3,0.1829012463897705
461,complete,X3,-0.04178584851907326
462,complete,X3,0.05795938279929337
463,complete,X3,0.01479898994420258
464,complete,X3,-0.021899417233434623
465,complete,X3,0.09219338426421766
466,complete,X3,0.04364135080139383
467,complete,X3,-0.19832635210111987
468,complete,X3,0.17731070775628685
469,complete,X3,0.24346898044958132
470,complete,X3,0.3593954408039589
471,complete,X3,0.3034601275181048
472,complete,X3,0.31628212949305784
473,complete,X3,0.2367987593835408
474,complete,X3,0.29991747565109494
475,complete,X3,0.06618865865020684
476,complete,X3,0.22996412451877313
477,complete,X3,0.1633732281132005
478,complete,X3,0.17368861598193586
479,complete,X3,0.3277961593060999
480,complete,X3,0.01761808810881697
481,complete,X3,0.07710997360931532
482,complete,X3,0.14028139671003476
483,complete,X3,-0.07633964101726731
484,complete,X3,0.18852590091309157
485,complete,X3,0.18323621727048733
486,complete,X3,0.29386239139915143
487,complete,X3,0.01746122831253223
488,complete,X3,0.08580434697996421
489,complete,X3,0.10347974784021019
490,complete,X3,0.015466701727139568
491,complete,X3,0.15672160348811304
492,complete,X3,0.25776811294896423
493,complete,X3,0.2138287499121881
494,complete,X3,0.48766516219325906
495,complete,X3,0.3442908163298564
496,complete,X3,-0.10296115619735793
497,complete,X3,0.1487252197999172
498,complete,X3,0.42105509556367765
499,complete,X3,0.18786163720520066
500,cc,X3,0.06925371890366404
501,cc,X3,-0.5175600473699644
502,cc,X3,0.2759616767472075
503,cc,X3,0.2590898589371407
504,cc,X3,0.2951345725765003
505,cc,X3,-0.3788918787835464
506,cc,X3,0.2264751543207322
507,cc,X3,0.3320484542608545
508,cc,X3,0.10806269341179205
509,cc,X3,0.1533069283909557
510,cc,X3,0.08341075327590068
511,cc,X3,-0.40955556154619777
512,cc,X3,-0.09612360805262975
513,cc,X3,0.16636081375566703
514,cc,X3,0.09096744674192977
515,cc,X3,0.44878914297207767
516,cc,X3,0.08014790164449921
517,cc,X3,-0.1763198218731022
518,cc,X3,0.26173843691941956
519,cc,X3,0.0217409679929119
520,cc,X3,-0.05658913843767278
521,cc,X3,-0.0029905971636321675
522,cc,X3,-0.482273336748446
523,cc,X3,0.04860846964414316
524,cc,X3,0.07815765683718737
525,cc,X3,0.05295816679548035
526,cc,X3,0.317170610293739
527,cc,X3,-0.09817940522715182
528,cc,X3,0.013114493814224784
529,cc,X3,0.27267982710385275
530,cc,X3,-0.12579133333301823
531,cc,X3,-0.25033973260365
532,cc,X3,-0.2928174085566334
533,cc,X3,0.12715440423180907
534,cc,X3,0.33964697259124077
535,cc,X3,-0.17117625226276056
536,cc,X3,0.358394786011152
537,cc,X3,-0.16682826753318153
538,cc,X3,-0.0828233054011493
539,cc,X3,-0.005212564407355527
540,cc,X3,0.34736382055759507
541,cc,X3,0.1811117363061533
542,cc,X3,-0.0010662348783210618
543,cc,X3,0.0847582304713516
544,cc,X3,0.19696535656944097
545,cc,X3,0.1543403475943096
546,cc,X3,-0.09872935904712031
547,cc,X3,0.07243292881141657
548,cc,X3,-0.06737728854707571
549,cc,X3,0.31516263292300545
550,cc,X3,0.4013562905109953
551,cc,X3,-0.17144945747631832
552,cc,X3,0.12339083099583328
553,cc,X3,0.12384450038485918
554,cc,X3,0.19428367611925942
555,cc,X3,0.08755732815562617
556,cc,X3,0.09049392010656232
557,cc,X3,-0.3858135497795865
558,cc,X3,0.09882964149272452
559,cc,X3,0.11240313866107558
560,cc,X3,0.3551851263748107
561,cc,X3,0.05638823928881589
562,cc,X3,-0.010525734745655347
563,cc,X3,-0.27907284274215
564,cc,X3,-0.1840733480094126
565,cc,X3,-0.24384631634130907
566,cc,X3,0.31910391802702326
567,cc,X3,0.11644706012563498
568,cc,X3,-0.09485103922846255
569,cc,X3,0.4471669457743373
570,cc,X3,0.06931482704866113
571,cc,X3,0.3626420106695098
572,cc,X3,0.14528009331863465
573,cc,X3,-0.30783827940520303
574,cc,X3,0.06934821597775526
575,cc,X3,0.027500916966673405
576,cc,X3,0.1198639249847275
577,cc,X3,0.35849486297205135
578,cc,X3,0.4530733415559959
579,cc,X3,0.2597539023468039
580,cc,X3,0.302030167201608
581,cc,X3,-0.18720456642607305
582,cc,X3,0.2047753199468212
583,cc,X3,0.35823270160458387
584,cc,X3,-0.12957379794492216
585,cc,X3,-0.0013172549463750642
586,cc,X3,0.06405529257477596
587,cc,X3,-0.10527984217694862
588,cc,X3,-0.23776657439604854
589,cc,X3,-0.20465809201235943
590,cc,X3,-0.16822540245726386
591,cc,X3,0.027477199990203947
592,cc,X3,0.025032350422638436
593,cc,X3,0.3546905231345006
594,cc,X3,0.3417249938398309
595,cc,X3,0.3331676990033717
596,cc,X3,0.14406308431576853
597,cc,X3,-0.04949893822440857
598,cc,X3,0.1531308414613964
599,cc,X3,-0.26129495466386016
