,sample,Variable,First Order Effect
300,complete,X1_X2,0.8052026085901524
301,complete,X1_X2,0.801002297663089
302,complete,X1_X2,0.8364031301910206
303,complete,X1_X2,0.7995656164100537
304,complete,X1_X2,0.7915930531695659
305,complete,X1_X2,0.8274755411973741
306,complete,X1_X2,0.8264190616317679
307,complete,X1_X2,0.8096158699180599
308,complete,X1_X2,0.8111976329881323
309,complete,X1_X2,0.8183761925349924
310,complete,X1_X2,0.8448402069877324
311,complete,X1_X2,0.8161246954285732
312,complete,X1_X2,0.8049147513943324
313,complete,X1_X2,0.8139694524628303
314,complete,X1_X2,0.8093504645688486
315,complete,X1_X2,0.8095382429232503
316,complete,X1_X2,0.8044247690366256
317,complete,X1_X2,0.8230813869828525
318,complete,X1_X2,0.7929168676940641
319,complete,X1_X2,0.8311802868522875
320,complete,X1_X2,0.7940955435134771
321,complete,X1_X2,0.8149452568379562
322,complete,X1_X2,0.8193314706119125
323,complete,X1_X2,0.8071186968607054
324,complete,X1_X2,0.8183720486671997
325,complete,X1_X2,0.8121271237731676
326,complete,X1_X2,0.7982813802028721
327,complete,X1_X2,0.8014580534741331
328,complete,X1_X2,0.8189132124166227
329,complete,X1_X2,0.783512428150054
330,complete,X1_X2,0.8060188347445323
331,complete,X1_X2,0.8307398703878036
332,complete,X1_X2,0.8285842212051573
333,complete,X1_X2,0.8155027075717834
334,complete,X1_X2,0.7938660630484732
335,complete,X1_X2,0.8192877765578688
336,complete,X1_X2,0.8392106354389698
337,complete,X1_X2,0.8011017617012195
338,complete,X1_X2,0.8155308130283997
339,complete,X1_X2,0.8040103138003453
340,complete,X1_X2,0.820209041095218
341,complete,X1_X2,0.7951276125124019
342,complete,X1_X2,0.8168877938908501
343,complete,X1_X2,0.8445802635084643
344,complete,X1_X2,0.8215703671960769
345,complete,X1_X2,0.7988215053586979
346,complete,X1_X2,0.7823516398677767
347,complete,X1_X2,0.8210080242759156
348,complete,X1_X2,0.8009864544597186
349,complete,X1_X2,0.8160121501796207
350,complete,X1_X2,0.7866800074711209
351,complete,X1_X2,0.8322372143769866
352,complete,X1_X2,0.8159290052868274
353,complete,X1_X2,0.8180068296900052
354,complete,X1_X2,0.8089836084024519
355,complete,X1_X2,0.8264848540622975
356,complete,X1_X2,0.8147610961168129
357,complete,X1_X2,0.8177063532118466
358,complete,X1_X2,0.8101927314663809
359,complete,X1_X2,0.814344990422371
360,complete,X1_X2,0.8034223423255407
361,complete,X1_X2,0.7991475848362738
362,complete,X1_X2,0.7963159809338669
363,complete,X1_X2,0.8284412445964497
364,complete,X1_X2,0.8155798854309346
365,complete,X1_X2,0.797763926668712
366,complete,X1_X2,0.8152531909236823
367,complete,X1_X2,0.7864211935074846
368,complete,X1_X2,0.8051335338442097
369,complete,X1_X2,0.8206858661477253
370,complete,X1_X2,0.8014210431710418
371,complete,X1_X2,0.8280740516453163
372,complete,X1_X2,0.7936349160252372
373,complete,X1_X2,0.7889609806508088
374,complete,X1_X2,0.8589097251379088
375,complete,X1_X2,0.8349933272320063
376,complete,X1_X2,0.8152097145351458
377,complete,X1_X2,0.7942403856578203
378,complete,X1_X2,0.808800981466407
379,complete,X1_X2,0.8296565220712078
380,complete,X1_X2,0.8339303701749502
381,complete,X1_X2,0.7982084242130416
382,complete,X1_X2,0.8208565120131968
383,complete,X1_X2,0.7932575022543673
384,complete,X1_X2,0.8106112126389454
385,complete,X1_X2,0.8336548131284052
386,complete,X1_X2,0.8201939338448005
387,complete,X1_X2,0.796168848140348
388,complete,X1_X2,0.7884162094589835
389,complete,X1_X2,0.8122535643821641
390,complete,X1_X2,0.7975744789728407
391,complete,X1_X2,0.804382863914827
392,complete,X1_X2,0.8130536458702137
393,complete,X1_X2,0.828156390719
394,complete,X1_X2,0.8346028052694126
395,complete,X1_X2,0.8084373854900594
396,complete,X1_X2,0.82102823708243
397,complete,X1_X2,0.8115202285021763
398,complete,X1_X2,0.7803541020701208
399,complete,X1_X2,0.7865396485855106
400,complete,X1_X2,0.8088182931631787
401,complete,X1_X2,0.8366931652321524
402,complete,X1_X2,0.8402937447425753
403,complete,X1_X2,0.807672570153254
404,complete,X1_X2,0.8416522512609091
405,complete,X1_X2,0.8284535229168584
406,complete,X1_X2,0.8245164491848918
407,complete,X1_X2,0.7946791822773875
408,complete,X1_X2,0.7969382766771508
409,complete,X1_X2,0.8062820139593608
410,complete,X1_X2,0.8061530086693557
411,complete,X1_X2,0.8087345609208981
412,complete,X1_X2,0.8220652969664266
413,complete,X1_X2,0.8166324012610297
414,complete,X1_X2,0.8283461216579012
415,complete,X1_X2,0.8318175377227588
416,complete,X1_X2,0.8113674049693621
417,complete,X1_X2,0.8098741412288125
418,complete,X1_X2,0.8019101263753594
419,complete,X1_X2,0.8156339051480646
420,complete,X1_X2,0.8060169526146232
421,complete,X1_X2,0.8192909127092561
422,complete,X1_X2,0.8299200260780355
423,complete,X1_X2,0.8155554670124733
424,complete,X1_X2,0.8408823409037606
425,complete,X1_X2,0.8002952241454677
426,complete,X1_X2,0.794768378853675
427,complete,X1_X2,0.8102001822967854
428,complete,X1_X2,0.808441077391576
429,complete,X1_X2,0.8099738712029323
430,complete,X1_X2,0.8220248908734403
431,complete,X1_X2,0.822615849605521
432,complete,X1_X2,0.8134191702653998
433,complete,X1_X2,0.7884695375575771
434,complete,X1_X2,0.8256333034462291
435,complete,X1_X2,0.8115269640841074
436,complete,X1_X2,0.797329486539607
437,complete,X1_X2,0.7867671740678239
438,complete,X1_X2,0.8105376616826112
439,complete,X1_X2,0.8115896334148978
440,complete,X1_X2,0.8233431502987625
441,complete,X1_X2,0.8085061587401754
442,complete,X1_X2,0.8108083625624103
443,complete,X1_X2,0.812941849292843
444,complete,X1_X2,0.8079477259722327
445,complete,X1_X2,0.8281134995364137
446,complete,X1_X2,0.8103189203791966
447,complete,X1_X2,0.8068420458255584
448,complete,X1_X2,0.800993668666274
449,complete,X1_X2,0.8144971568512797
450,complete,X1_X2,0.8356041485359783
451,complete,X1_X2,0.8124290088788186
452,complete,X1_X2,0.7991809857230042
453,complete,X1_X2,0.8222350882759576
454,complete,X1_X2,0.8349963601946381
455,complete,X1_X2,0.8290307386100719
456,complete,X1_X2,0.8178612879213015
457,complete,X1_X2,0.8048844118277216
458,complete,X1_X2,0.8180492370115378
459,complete,X1_X2,0.8086117840727508
460,complete,X1_X2,0.8258705693870494
461,complete,X1_X2,0.8162160541068879
462,complete,X1_X2,0.8274101667626858
463,complete,X1_X2,0.8139757855666272
464,complete,X1_X2,0.8104604806963356
465,complete,X1_X2,0.7838188598032968
466,complete,X1_X2,0.7987028215708556
467,complete,X1_X2,0.7931014153033686
468,complete,X1_X2,0.8333368891158806
469,complete,X1_X2,0.8252289147927396
470,complete,X1_X2,0.8192932764943917
471,complete,X1_X2,0.8011002474238316
472,complete,X1_X2,0.8089652692733171
473,complete,X1_X2,0.8276245842817124
474,complete,X1_X2,0.809531575427399
475,complete,X1_X2,0.809708196034241
476,complete,X1_X2,0.7908544290564836
477,complete,X1_X2,0.8373224168980751
478,complete,X1_X2,0.8086572546853157
479,complete,X1_X2,0.8285937115899951
480,complete,X1_X2,0.8040811106881642
481,complete,X1_X2,0.8195358033030101
482,complete,X1_X2,0.8109487904581869
483,complete,X1_X2,0.8327632453378265
484,complete,X1_X2,0.8653229430707171
485,complete,X1_X2,0.8364789952039658
486,complete,X1_X2,0.7936130731236393
487,complete,X1_X2,0.8108871706497438
488,complete,X1_X2,0.8116807091156152
489,complete,X1_X2,0.8027853800565369
490,complete,X1_X2,0.842913357965206
491,complete,X1_X2,0.808237039688701
492,complete,X1_X2,0.8332010262903566
493,complete,X1_X2,0.8170807433001827
494,complete,X1_X2,0.7869154516836621
495,complete,X1_X2,0.7909287732596384
496,complete,X1_X2,0.8096586109759341
497,complete,X1_X2,0.8146469723736153
498,complete,X1_X2,0.8408362167202742
499,complete,X1_X2,0.810132458647774
500,complete,X1_X2,0.8050803305027728
501,complete,X1_X2,0.819974817653358
502,complete,X1_X2,0.8173929361574398
503,complete,X1_X2,0.8240139981276958
504,complete,X1_X2,0.82026925671058
505,complete,X1_X2,0.8293178180906006
506,complete,X1_X2,0.7986630959464839
507,complete,X1_X2,0.8031290312659404
508,complete,X1_X2,0.8050685548335798
509,complete,X1_X2,0.813896686397198
510,complete,X1_X2,0.7980419199353678
511,complete,X1_X2,0.8292941702314712
512,complete,X1_X2,0.8192279872356509
513,complete,X1_X2,0.824861129894012
514,complete,X1_X2,0.8118359375855266
515,complete,X1_X2,0.839376041830752
516,complete,X1_X2,0.8337045485576797
517,complete,X1_X2,0.8085883729078456
518,complete,X1_X2,0.8251563809405716
519,complete,X1_X2,0.8294377982999827
520,complete,X1_X2,0.8157897473058519
521,complete,X1_X2,0.7827076665588769
522,complete,X1_X2,0.8303603800468594
523,complete,X1_X2,0.7943044914419107
524,complete,X1_X2,0.8108817100304574
525,complete,X1_X2,0.8319546272601727
526,complete,X1_X2,0.8120304694960901
527,complete,X1_X2,0.818548937342607
528,complete,X1_X2,0.824526321713693
529,complete,X1_X2,0.8318480991415037
530,complete,X1_X2,0.8134143327491916
531,complete,X1_X2,0.7959169590683507
532,complete,X1_X2,0.8108423374032
533,complete,X1_X2,0.8622453652980286
534,complete,X1_X2,0.8178213393305724
535,complete,X1_X2,0.8113340204626807
536,complete,X1_X2,0.8184901224839719
537,complete,X1_X2,0.8433895916288603
538,complete,X1_X2,0.815857681561772
539,complete,X1_X2,0.8031733114807689
540,complete,X1_X2,0.8026904299311473
541,complete,X1_X2,0.7909136505571606
542,complete,X1_X2,0.8440291458191557
543,complete,X1_X2,0.8152017489027187
544,complete,X1_X2,0.7993389142861717
545,complete,X1_X2,0.799376099969016
546,complete,X1_X2,0.7928807994803777
547,complete,X1_X2,0.8319731380566999
548,complete,X1_X2,0.814550518476383
549,complete,X1_X2,0.8040168968258993
550,complete,X1_X2,0.8253580701874103
551,complete,X1_X2,0.8089476970559
552,complete,X1_X2,0.8055227507673525
553,complete,X1_X2,0.8099444275383635
554,complete,X1_X2,0.8239832328062193
555,complete,X1_X2,0.7970789417039659
556,complete,X1_X2,0.7976195126941368
557,complete,X1_X2,0.7911593363924644
558,complete,X1_X2,0.8344842485554507
559,complete,X1_X2,0.8026350622498065
560,complete,X1_X2,0.7986391959269752
561,complete,X1_X2,0.8232602939179231
562,complete,X1_X2,0.8183317389441193
563,complete,X1_X2,0.8197535149619986
564,complete,X1_X2,0.8109522557897112
565,complete,X1_X2,0.8004899836362981
566,complete,X1_X2,0.8107642602398559
567,complete,X1_X2,0.8221685351358812
568,complete,X1_X2,0.8144598429614208
569,complete,X1_X2,0.7984312748807157
570,complete,X1_X2,0.7997405985470809
571,complete,X1_X2,0.7976743453577657
572,complete,X1_X2,0.8122307621287715
573,complete,X1_X2,0.7857877084667242
574,complete,X1_X2,0.8103339199871983
575,complete,X1_X2,0.8119232307789206
576,complete,X1_X2,0.8081781198268166
577,complete,X1_X2,0.8165816380200805
578,complete,X1_X2,0.8250085043657222
579,complete,X1_X2,0.8055709075061839
580,complete,X1_X2,0.7946178733834375
581,complete,X1_X2,0.8104818587329375
582,complete,X1_X2,0.8053245339465143
583,complete,X1_X2,0.8140393884042916
584,complete,X1_X2,0.7989308411254225
585,complete,X1_X2,0.8052599020283454
586,complete,X1_X2,0.8237638599900766
587,complete,X1_X2,0.8003957122733881
588,complete,X1_X2,0.8384416300821346
589,complete,X1_X2,0.8332959930323377
590,complete,X1_X2,0.8067157232516537
591,complete,X1_X2,0.813199702476128
592,complete,X1_X2,0.8336015298548095
593,complete,X1_X2,0.8234530153916182
594,complete,X1_X2,0.816939547835717
595,complete,X1_X2,0.8195635633022692
596,complete,X1_X2,0.8153204075902648
597,complete,X1_X2,0.8129808088464554
598,complete,X1_X2,0.8211469820525024
599,complete,X1_X2,0.8394945052357647
600,complete,X1_X2,0.8310603503697684
601,complete,X1_X2,0.7982591138395122
602,complete,X1_X2,0.8157542569820501
603,complete,X1_X2,0.8218653370020345
604,complete,X1_X2,0.8113887179688111
605,complete,X1_X2,0.8143463898951695
606,complete,X1_X2,0.8105183210092144
607,complete,X1_X2,0.8284342365360609
608,complete,X1_X2,0.8096195765877896
609,complete,X1_X2,0.8351359459753386
610,complete,X1_X2,0.8258170475852675
611,complete,X1_X2,0.8202854013737885
612,complete,X1_X2,0.833634715254659
613,complete,X1_X2,0.8083427802807268
614,complete,X1_X2,0.8243996538219366
615,complete,X1_X2,0.7993495921273448
616,complete,X1_X2,0.8020569580280282
617,complete,X1_X2,0.8167524660946974
618,complete,X1_X2,0.831697255962661
619,complete,X1_X2,0.8288504450416199
620,complete,X1_X2,0.8032148875262469
621,complete,X1_X2,0.7996885636788039
622,complete,X1_X2,0.8407667016126461
623,complete,X1_X2,0.8267297482124003
624,complete,X1_X2,0.8156583775064592
625,complete,X1_X2,0.8057218224677495
626,complete,X1_X2,0.8081373045416838
627,complete,X1_X2,0.7968343996934942
628,complete,X1_X2,0.8336684148962592
629,complete,X1_X2,0.8066823714132277
630,complete,X1_X2,0.845174117176227
631,complete,X1_X2,0.8235403973582864
632,complete,X1_X2,0.815827635451065
633,complete,X1_X2,0.8021423099403924
634,complete,X1_X2,0.8057185535568308
635,complete,X1_X2,0.8327404668483922
636,complete,X1_X2,0.8165541706442833
637,complete,X1_X2,0.8258311755892003
638,complete,X1_X2,0.8312685341609939
639,complete,X1_X2,0.8039530455349553
640,complete,X1_X2,0.8145363873889228
641,complete,X1_X2,0.7976162183647821
642,complete,X1_X2,0.8357044001293992
643,complete,X1_X2,0.8119830370662121
644,complete,X1_X2,0.8094251710669665
645,complete,X1_X2,0.7817250824683163
646,complete,X1_X2,0.8166138789065318
647,complete,X1_X2,0.811995835235978
648,complete,X1_X2,0.8047771719276535
649,complete,X1_X2,0.7802418210185501
650,complete,X1_X2,0.843414822412149
651,complete,X1_X2,0.8007485449486476
652,complete,X1_X2,0.8172150599885305
653,complete,X1_X2,0.837568047333312
654,complete,X1_X2,0.805877033492687
655,complete,X1_X2,0.7875558619512242
656,complete,X1_X2,0.8505208917597264
657,complete,X1_X2,0.8028113041069933
658,complete,X1_X2,0.8188458052887292
659,complete,X1_X2,0.7969330257457791
660,complete,X1_X2,0.8115132653249273
661,complete,X1_X2,0.8467472649090076
662,complete,X1_X2,0.8042669649402899
663,complete,X1_X2,0.8016779402782296
664,complete,X1_X2,0.8142757770350953
665,complete,X1_X2,0.8269045779799296
666,complete,X1_X2,0.8263068046392003
667,complete,X1_X2,0.8298418788934488
668,complete,X1_X2,0.804363924898842
669,complete,X1_X2,0.8159726345977882
670,complete,X1_X2,0.7705252461415177
671,complete,X1_X2,0.8155211122060253
672,complete,X1_X2,0.8046772494437995
673,complete,X1_X2,0.816092834439356
674,complete,X1_X2,0.806535053876928
675,complete,X1_X2,0.8331256001069861
676,complete,X1_X2,0.8185509202723422
677,complete,X1_X2,0.8207369274543922
678,complete,X1_X2,0.8220821095741475
679,complete,X1_X2,0.8018553153226355
680,complete,X1_X2,0.8234369517736028
681,complete,X1_X2,0.8005704180911138
682,complete,X1_X2,0.8367367401985919
683,complete,X1_X2,0.8116936352125476
684,complete,X1_X2,0.8034711853958793
685,complete,X1_X2,0.8167841013684226
686,complete,X1_X2,0.8179355748963109
687,complete,X1_X2,0.7965838085601379
688,complete,X1_X2,0.8118767693030055
689,complete,X1_X2,0.8252455405106828
690,complete,X1_X2,0.781018133139375
691,complete,X1_X2,0.8281670848723621
692,complete,X1_X2,0.8474186173034632
693,complete,X1_X2,0.8026289595595725
694,complete,X1_X2,0.8105733727246845
695,complete,X1_X2,0.8196234398804516
696,complete,X1_X2,0.8001345959240022
697,complete,X1_X2,0.7831206219675376
698,complete,X1_X2,0.7912401753020673
699,complete,X1_X2,0.7970514976173525
700,complete,X1_X2,0.7804369324784498
