,sample,Variable,First Order Effect
209,complete,X1_X2,0.8043316483325936
210,complete,X1_X2,0.8046564815880617
211,complete,X1_X2,0.7954340296852563
212,complete,X1_X2,0.7988330089974738
213,complete,X1_X2,0.8064236093681761
214,complete,X1_X2,0.7980951158985328
215,complete,X1_X2,0.8038664998447704
216,complete,X1_X2,0.799483771597093
217,complete,X1_X2,0.7911504231817899
218,complete,X1_X2,0.8009041772777582
219,complete,X1_X2,0.8098514114308053
220,complete,X1_X2,0.8042404272392105
221,complete,X1_X2,0.8018621815778483
222,complete,X1_X2,0.8001674486977075
223,complete,X1_X2,0.8051832221555691
224,complete,X1_X2,0.7862797227474971
225,complete,X1_X2,0.8013995325950357
226,complete,X1_X2,0.7971810988455339
227,complete,X1_X2,0.7998749458990608
228,complete,X1_X2,0.7905915008810587
229,complete,X1_X2,0.7960739615871367
230,complete,X1_X2,0.7901616188245285
231,complete,X1_X2,0.8043240075419696
232,complete,X1_X2,0.7982377574785395
233,complete,X1_X2,0.8016044467277501
234,complete,X1_X2,0.7976717262660582
235,complete,X1_X2,0.7912198085486793
236,complete,X1_X2,0.7955472680020821
237,complete,X1_X2,0.8098637659735471
238,complete,X1_X2,0.809267578253221
239,complete,X1_X2,0.800567718976543
240,complete,X1_X2,0.8098901017825307
241,complete,X1_X2,0.7928325137012828
242,complete,X1_X2,0.8010131970523647
243,complete,X1_X2,0.8025838706725131
244,complete,X1_X2,0.8035117130900846
245,complete,X1_X2,0.7928144825312688
246,complete,X1_X2,0.7899404542313292
247,complete,X1_X2,0.7965888123286267
248,complete,X1_X2,0.789135816152171
249,complete,X1_X2,0.7971299674213941
250,complete,X1_X2,0.7970470312732756
251,complete,X1_X2,0.8001808479320861
252,complete,X1_X2,0.8035906229077016
253,complete,X1_X2,0.8021988883604774
254,complete,X1_X2,0.8106089710347787
255,complete,X1_X2,0.8072522948708853
256,complete,X1_X2,0.8093418810283693
257,complete,X1_X2,0.8083631763565147
258,complete,X1_X2,0.7988376359811793
259,complete,X1_X2,0.8126421595701848
260,complete,X1_X2,0.7985428988913663
261,complete,X1_X2,0.8009143212130505
262,complete,X1_X2,0.8028134498088103
263,complete,X1_X2,0.8045114362342234
264,complete,X1_X2,0.8079198121403878
265,complete,X1_X2,0.7974584312691481
266,complete,X1_X2,0.7973400927735784
267,complete,X1_X2,0.8015113631583711
268,complete,X1_X2,0.7994153645727589
269,complete,X1_X2,0.7977408089298303
270,complete,X1_X2,0.8052399122486505
271,complete,X1_X2,0.8064408510817627
272,complete,X1_X2,0.8015364788251953
273,complete,X1_X2,0.8074509761990423
274,complete,X1_X2,0.8060689075302433
275,complete,X1_X2,0.8059594783818889
276,complete,X1_X2,0.8018632393495124
277,complete,X1_X2,0.8022937255513708
278,complete,X1_X2,0.7964608612443657
279,complete,X1_X2,0.798029077559531
280,complete,X1_X2,0.8008228678715267
281,complete,X1_X2,0.8020149885424048
282,complete,X1_X2,0.7893665812658744
283,complete,X1_X2,0.8004924639814398
284,complete,X1_X2,0.8017211087064617
285,complete,X1_X2,0.8004781174706332
286,complete,X1_X2,0.7989311877281371
287,complete,X1_X2,0.8011882800196679
288,complete,X1_X2,0.8108706508111175
289,complete,X1_X2,0.7976944246150276
290,complete,X1_X2,0.8148798069398039
291,complete,X1_X2,0.80665166887779
292,complete,X1_X2,0.7923646002299671
293,complete,X1_X2,0.8020092574683539
294,complete,X1_X2,0.7925767428064489
295,complete,X1_X2,0.7966489403484424
296,complete,X1_X2,0.8042185532293642
297,complete,X1_X2,0.7997584162607763
298,complete,X1_X2,0.7935204503127243
299,complete,X1_X2,0.7984311981362121
300,complete,X1_X2,0.7952762937121765
301,complete,X1_X2,0.7983550446150195
302,complete,X1_X2,0.7987857057941923
303,complete,X1_X2,0.79837333928444
304,complete,X1_X2,0.7982555901460109
305,complete,X1_X2,0.8036931055469512
306,complete,X1_X2,0.8025996157743468
307,complete,X1_X2,0.80738073897751
308,complete,X1_X2,0.8009032276918719
309,complete,X1_X2,0.8034734196764239
310,complete,X1_X2,0.8003985404911877
311,complete,X1_X2,0.7990381494721737
312,complete,X1_X2,0.7967393158829428
313,complete,X1_X2,0.8017835645941398
314,complete,X1_X2,0.8082999335865974
315,complete,X1_X2,0.8063404616571092
316,complete,X1_X2,0.7989410440188218
317,complete,X1_X2,0.8057420556114596
318,complete,X1_X2,0.8109999516286479
319,complete,X1_X2,0.8041897165774502
320,complete,X1_X2,0.79405240166329
321,complete,X1_X2,0.8021002270043411
322,complete,X1_X2,0.8070434032163121
323,complete,X1_X2,0.7957028263796223
324,complete,X1_X2,0.7991978877010746
325,complete,X1_X2,0.8014681135514538
326,complete,X1_X2,0.8070300991793317
327,complete,X1_X2,0.7850626144649768
328,complete,X1_X2,0.7849659206569597
329,complete,X1_X2,0.8027526199475881
330,complete,X1_X2,0.801991548373201
331,complete,X1_X2,0.7987286045554454
332,complete,X1_X2,0.7947185865168278
333,complete,X1_X2,0.7960270425536909
334,complete,X1_X2,0.8017951205417854
335,complete,X1_X2,0.7958717759771978
336,complete,X1_X2,0.8008676016750621
337,complete,X1_X2,0.8039285109718958
338,complete,X1_X2,0.7964227508617612
339,complete,X1_X2,0.7950263534595025
340,complete,X1_X2,0.8001389998032533
341,complete,X1_X2,0.806819938219837
342,complete,X1_X2,0.7891445840390909
343,complete,X1_X2,0.7997576378671302
344,complete,X1_X2,0.8067791668111313
345,complete,X1_X2,0.8007194274454816
346,complete,X1_X2,0.8022690293979982
347,complete,X1_X2,0.8008410648208736
348,complete,X1_X2,0.8011911242424717
349,complete,X1_X2,0.7943298282051114
350,complete,X1_X2,0.7964827984134905
351,complete,X1_X2,0.8009700146008975
352,complete,X1_X2,0.8019115864498404
353,complete,X1_X2,0.7953277777997245
354,complete,X1_X2,0.7976503844999662
355,complete,X1_X2,0.8084654648021679
356,complete,X1_X2,0.8060241472879591
357,complete,X1_X2,0.79337074560213
358,complete,X1_X2,0.800643745597175
359,complete,X1_X2,0.7981768561252214
360,complete,X1_X2,0.8000094416568839
361,complete,X1_X2,0.8026053757332132
362,complete,X1_X2,0.8021154449996197
363,complete,X1_X2,0.7958675399357694
364,complete,X1_X2,0.8024659716253343
365,complete,X1_X2,0.8007841011509211
366,complete,X1_X2,0.795932129677887
367,complete,X1_X2,0.8008381012367388
368,complete,X1_X2,0.8085430120596254
369,complete,X1_X2,0.7923724376821394
370,complete,X1_X2,0.7974839970348369
371,complete,X1_X2,0.8035610057915944
372,complete,X1_X2,0.8028269495035552
373,complete,X1_X2,0.7977302876387848
374,complete,X1_X2,0.8060690951110332
375,complete,X1_X2,0.804613307934195
376,complete,X1_X2,0.7948714579557833
377,complete,X1_X2,0.791238128898992
378,complete,X1_X2,0.7968164908488314
379,complete,X1_X2,0.8018561606592588
380,complete,X1_X2,0.7961795002228276
381,complete,X1_X2,0.8019443234697619
382,complete,X1_X2,0.7936763553218515
383,complete,X1_X2,0.8055486479610334
384,complete,X1_X2,0.801348855832601
385,complete,X1_X2,0.797593298940957
386,complete,X1_X2,0.8077846978928086
387,complete,X1_X2,0.7942192945068487
388,complete,X1_X2,0.796062747686703
389,complete,X1_X2,0.791468284474577
390,complete,X1_X2,0.7953192262925283
391,complete,X1_X2,0.7976751001180344
392,complete,X1_X2,0.805534596571724
393,complete,X1_X2,0.8020140459333548
394,complete,X1_X2,0.8034603292214051
395,complete,X1_X2,0.8048455749437811
396,complete,X1_X2,0.7964683109431991
397,complete,X1_X2,0.8021369816356952
398,complete,X1_X2,0.7974610238125552
399,complete,X1_X2,0.8077561915857294
400,complete,X1_X2,0.7972201053025325
401,complete,X1_X2,0.7999316195727939
402,complete,X1_X2,0.7955287745996269
403,complete,X1_X2,0.8046814147277793
404,complete,X1_X2,0.8037777922021059
405,complete,X1_X2,0.8032489117611468
406,complete,X1_X2,0.7975636184718587
407,complete,X1_X2,0.7957158160079468
408,complete,X1_X2,0.794039783999356
409,complete,X1_X2,0.7927632432656379
410,complete,X1_X2,0.8014967683191361
411,complete,X1_X2,0.8011306464899564
412,complete,X1_X2,0.8007275198382642
413,complete,X1_X2,0.7993688952371163
414,complete,X1_X2,0.8016803586272114
415,complete,X1_X2,0.8037048758587987
416,complete,X1_X2,0.808008689398317
417,complete,X1_X2,0.805079078726384
418,complete,X1_X2,0.8004803357708632
419,complete,X1_X2,0.7873989224002439
420,complete,X1_X2,0.7997146517454164
421,complete,X1_X2,0.8002050890773404
422,complete,X1_X2,0.7951701596646047
423,complete,X1_X2,0.8000550334253741
424,complete,X1_X2,0.7967508334693321
425,complete,X1_X2,0.7880266794701907
426,complete,X1_X2,0.794402664066674
427,complete,X1_X2,0.8046599895456411
428,complete,X1_X2,0.8051738006962763
429,complete,X1_X2,0.7941717625579201
430,complete,X1_X2,0.7979326580011903
431,complete,X1_X2,0.8033112922441967
432,complete,X1_X2,0.799126111844845
433,complete,X1_X2,0.7902065597579183
434,complete,X1_X2,0.8002159196627641
435,complete,X1_X2,0.8109780104264426
436,complete,X1_X2,0.8010110760762514
437,complete,X1_X2,0.8003304299285167
438,complete,X1_X2,0.7967976840370419
439,complete,X1_X2,0.7992480364414957
440,complete,X1_X2,0.8079095147080267
441,complete,X1_X2,0.79107049602435
442,complete,X1_X2,0.7960103677541356
443,complete,X1_X2,0.7964420788224198
444,complete,X1_X2,0.7950161298334032
445,complete,X1_X2,0.8015021188170085
446,complete,X1_X2,0.7943293522326205
447,complete,X1_X2,0.8000535106452705
448,complete,X1_X2,0.7987487774603164
449,complete,X1_X2,0.7977299614770371
450,complete,X1_X2,0.7919245733201646
451,complete,X1_X2,0.7989023865127728
452,complete,X1_X2,0.8031667846484926
453,complete,X1_X2,0.8035388569340901
454,complete,X1_X2,0.7971445739363774
455,complete,X1_X2,0.8021674650365586
456,complete,X1_X2,0.8030781119399345
457,complete,X1_X2,0.8065029230022873
458,complete,X1_X2,0.8037970676942399
459,complete,X1_X2,0.8013570602753142
460,complete,X1_X2,0.7981956670994587
461,complete,X1_X2,0.8018249581955462
462,complete,X1_X2,0.8007294649896837
463,complete,X1_X2,0.7995865689229485
464,complete,X1_X2,0.8042480662139045
465,complete,X1_X2,0.8018267651407911
466,complete,X1_X2,0.79632083661204
467,complete,X1_X2,0.805594329344778
468,complete,X1_X2,0.7902699578599214
469,complete,X1_X2,0.8005771526627051
470,complete,X1_X2,0.7964969100574762
471,complete,X1_X2,0.7912511135812076
472,complete,X1_X2,0.8019397571098072
473,complete,X1_X2,0.8016277961286454
474,complete,X1_X2,0.7974546999885272
475,complete,X1_X2,0.8039120010250033
476,complete,X1_X2,0.7963455853521966
477,complete,X1_X2,0.7950798745191283
478,complete,X1_X2,0.8012978090911885
479,complete,X1_X2,0.7981404215262425
480,complete,X1_X2,0.8009152336547252
481,complete,X1_X2,0.7992075210310702
482,complete,X1_X2,0.7985197439678766
483,complete,X1_X2,0.799924219209655
484,complete,X1_X2,0.8002722354123608
485,complete,X1_X2,0.8000550961093247
486,complete,X1_X2,0.8065818552648425
487,complete,X1_X2,0.8005159271994562
488,complete,X1_X2,0.8006017192623515
489,complete,X1_X2,0.8105097449368156
490,complete,X1_X2,0.7952660330989654
491,complete,X1_X2,0.8040949805600396
492,complete,X1_X2,0.7984147561627694
493,complete,X1_X2,0.8001172918868337
494,complete,X1_X2,0.8067147573857995
495,complete,X1_X2,0.7997558592086853
496,complete,X1_X2,0.7967440797460216
497,complete,X1_X2,0.7977900415302625
498,complete,X1_X2,0.8015681151438889
499,complete,X1_X2,0.7974535055467623
500,complete,X1_X2,0.8010392451192068
501,complete,X1_X2,0.8045715741559001
502,complete,X1_X2,0.8058330288356528
503,complete,X1_X2,0.7986122277200546
504,complete,X1_X2,0.8028966618248233
505,complete,X1_X2,0.792431178262968
506,complete,X1_X2,0.8032421176336899
507,complete,X1_X2,0.7952457152541159
508,complete,X1_X2,0.8058375902714999
509,complete,X1_X2,0.8025784918343692
510,complete,X1_X2,0.7999394236051424
511,complete,X1_X2,0.8102812073400696
512,complete,X1_X2,0.807984262886282
513,complete,X1_X2,0.7971784370936171
514,complete,X1_X2,0.8075126040544746
515,complete,X1_X2,0.7954036840198981
516,complete,X1_X2,0.7968880261332463
517,complete,X1_X2,0.8065516955602977
518,complete,X1_X2,0.7972602733682898
519,complete,X1_X2,0.8043191473099377
520,complete,X1_X2,0.8051177846713503
521,complete,X1_X2,0.8026149445263808
522,complete,X1_X2,0.80604387475911
523,complete,X1_X2,0.7944527648109543
524,complete,X1_X2,0.8004158952483676
525,complete,X1_X2,0.8000614177037345
526,complete,X1_X2,0.7911931050393503
527,complete,X1_X2,0.8023314849812129
528,complete,X1_X2,0.7989631034818339
529,complete,X1_X2,0.7967252151314311
530,complete,X1_X2,0.8049039436688726
531,complete,X1_X2,0.7960691181995047
532,complete,X1_X2,0.8029360763131325
533,complete,X1_X2,0.8019886205620151
534,complete,X1_X2,0.7989156327526756
535,complete,X1_X2,0.7915149747936545
536,complete,X1_X2,0.7995051456425724
537,complete,X1_X2,0.7990030762258595
538,complete,X1_X2,0.7976466307408041
539,complete,X1_X2,0.7970967268223998
540,complete,X1_X2,0.7972770769728743
541,complete,X1_X2,0.7968214826039492
542,complete,X1_X2,0.8023303122517434
543,complete,X1_X2,0.8035745382798206
544,complete,X1_X2,0.7990341517352355
545,complete,X1_X2,0.7972693637915587
546,complete,X1_X2,0.8015263745882009
547,complete,X1_X2,0.7950343493534359
548,complete,X1_X2,0.8015228804403087
549,complete,X1_X2,0.8062371011661931
550,complete,X1_X2,0.8043472587619238
551,complete,X1_X2,0.8061398570712017
552,complete,X1_X2,0.7990567752661271
553,complete,X1_X2,0.8065616519160509
554,complete,X1_X2,0.7971210033133277
555,complete,X1_X2,0.7951131096832765
556,complete,X1_X2,0.801263454902465
557,complete,X1_X2,0.7960324248655238
558,complete,X1_X2,0.7946257336717896
559,complete,X1_X2,0.7919173338352279
560,complete,X1_X2,0.8021025540152268
561,complete,X1_X2,0.7999891966345052
562,complete,X1_X2,0.8078648467878701
563,complete,X1_X2,0.8070616019153328
564,complete,X1_X2,0.8070520252245826
565,complete,X1_X2,0.7913395388456789
566,complete,X1_X2,0.7997475087119842
567,complete,X1_X2,0.8062252337853647
568,complete,X1_X2,0.8027989417156645
569,complete,X1_X2,0.8037566445332063
570,complete,X1_X2,0.7922692453119372
571,complete,X1_X2,0.8021972901034005
572,complete,X1_X2,0.8021359816672876
573,complete,X1_X2,0.803488420148495
574,complete,X1_X2,0.8018170551089455
575,complete,X1_X2,0.7996893104271995
576,complete,X1_X2,0.7976400064102007
577,complete,X1_X2,0.7998115879130743
578,complete,X1_X2,0.8025722462926481
579,complete,X1_X2,0.8053302514612701
580,complete,X1_X2,0.8021631782577427
581,complete,X1_X2,0.8004055559177927
582,complete,X1_X2,0.7936104825815454
583,complete,X1_X2,0.7969770450406217
584,complete,X1_X2,0.80099045839956
585,complete,X1_X2,0.8041625849801963
586,complete,X1_X2,0.8030744975161873
587,complete,X1_X2,0.7993308480272343
588,complete,X1_X2,0.7983716558692286
589,complete,X1_X2,0.7929637195702276
590,complete,X1_X2,0.7936510908714638
591,complete,X1_X2,0.8018540325250885
592,complete,X1_X2,0.8070426248663859
593,complete,X1_X2,0.8000633766636459
594,complete,X1_X2,0.7997065051057173
595,complete,X1_X2,0.8008370358064725
596,complete,X1_X2,0.7991436286414183
597,complete,X1_X2,0.8032704055067474
598,complete,X1_X2,0.7968534244412253
599,complete,X1_X2,0.8034813046740014
600,complete,X1_X2,0.8031393373559812
601,complete,X1_X2,0.8015850171191083
602,complete,X1_X2,0.7959035312279312
603,complete,X1_X2,0.7984261731116835
604,complete,X1_X2,0.7971224658367352
605,complete,X1_X2,0.7949615804594455
606,complete,X1_X2,0.7989540686456937
607,complete,X1_X2,0.7940161734715411
608,complete,X1_X2,0.7980932871878066
609,complete,X1_X2,0.7905151352009794
610,complete,X1_X2,0.7949981922000222
611,complete,X1_X2,0.8064014557841268
612,complete,X1_X2,0.8012199488874014
613,complete,X1_X2,0.8047074539024617
614,complete,X1_X2,0.7945053215688938
615,complete,X1_X2,0.8006744135546597
616,complete,X1_X2,0.795609265600223
617,complete,X1_X2,0.8058302186401926
618,complete,X1_X2,0.7963929872216994
619,complete,X1_X2,0.8058425238307838
620,complete,X1_X2,0.7963261742379036
621,complete,X1_X2,0.8036255878096009
622,complete,X1_X2,0.8007503596054933
623,complete,X1_X2,0.7970691238543601
624,complete,X1_X2,0.8096851803904388
625,complete,X1_X2,0.8008213658984905
626,complete,X1_X2,0.8011312345416776
627,complete,X1_X2,0.7927176431326085
628,complete,X1_X2,0.7946901670098878
629,complete,X1_X2,0.7979156384506618
630,complete,X1_X2,0.805192572603185
631,complete,X1_X2,0.800233561679559
632,complete,X1_X2,0.8040063396752543
633,complete,X1_X2,0.7989867734559872
634,complete,X1_X2,0.8059185042058733
635,complete,X1_X2,0.8042430740642545
636,complete,X1_X2,0.7909733001412502
637,complete,X1_X2,0.7969200302489697
638,complete,X1_X2,0.7990316495414979
639,complete,X1_X2,0.80294397247938
640,complete,X1_X2,0.7997632081964785
641,complete,X1_X2,0.803752365272291
642,complete,X1_X2,0.8020315194582152
643,complete,X1_X2,0.7988074767316936
644,complete,X1_X2,0.79983765367813
645,complete,X1_X2,0.8071045973809744
646,complete,X1_X2,0.8021884680022708
647,complete,X1_X2,0.797279866011083
648,complete,X1_X2,0.8040175591749419
649,complete,X1_X2,0.8059725641020923
650,complete,X1_X2,0.8053077963065731
651,complete,X1_X2,0.7966400865402801
652,complete,X1_X2,0.7905096403916011
653,complete,X1_X2,0.8042632317101954
654,complete,X1_X2,0.7984623408524089
655,complete,X1_X2,0.8042616521094158
656,complete,X1_X2,0.8074450687034179
657,complete,X1_X2,0.8027211409883279
658,complete,X1_X2,0.7996288395119674
659,complete,X1_X2,0.7986791725560622
660,complete,X1_X2,0.8002015014433397
661,complete,X1_X2,0.8035219637335411
662,complete,X1_X2,0.8005995759356935
663,complete,X1_X2,0.8018757936412142
664,complete,X1_X2,0.7904548835158932
665,complete,X1_X2,0.7965611044673533
666,complete,X1_X2,0.7999024629307195
667,complete,X1_X2,0.7971790776814565
668,complete,X1_X2,0.7943367795078102
669,complete,X1_X2,0.8037019852929366
670,complete,X1_X2,0.8011280394427143
671,complete,X1_X2,0.8009253273150365
672,complete,X1_X2,0.7976977045994359
673,complete,X1_X2,0.8007690438284875
674,complete,X1_X2,0.8055544460754956
675,complete,X1_X2,0.8005493096671668
676,complete,X1_X2,0.7930186951949388
677,complete,X1_X2,0.8057455093957033
678,complete,X1_X2,0.79908986337805
679,complete,X1_X2,0.796559475607678
680,complete,X1_X2,0.793616311434899
681,complete,X1_X2,0.801883262259965
682,complete,X1_X2,0.8009050995216981
683,complete,X1_X2,0.7977599795745357
684,complete,X1_X2,0.8038390243452264
685,complete,X1_X2,0.7984316672753895
686,complete,X1_X2,0.8004268278430949
687,complete,X1_X2,0.8030385589282204
688,complete,X1_X2,0.8087860627188145
689,complete,X1_X2,0.7945988669084489
690,complete,X1_X2,0.8012456818725681
691,complete,X1_X2,0.8007205215057747
692,complete,X1_X2,0.7991557223659268
693,complete,X1_X2,0.8002281161684945
694,complete,X1_X2,0.805044682121438
695,complete,X1_X2,0.8025017268886236
696,complete,X1_X2,0.7979353835946521
697,complete,X1_X2,0.8000318089278174
698,complete,X1_X2,0.7949366943734819
699,complete,X1_X2,0.8023535790160606
700,complete,X1_X2,0.803906239324083
