,sample,Variable,First Order Effect
460,complete,X1_X2,0.8065754254457282
461,complete,X1_X2,0.8102822829297617
462,complete,X1_X2,0.795210871328085
463,complete,X1_X2,0.7930577598589764
464,complete,X1_X2,0.8057497002952313
465,complete,X1_X2,0.8075714282230925
466,complete,X1_X2,0.7976640471058029
467,complete,X1_X2,0.8037077856762422
468,complete,X1_X2,0.7980985291887023
469,complete,X1_X2,0.7991748470551392
470,complete,X1_X2,0.800244893802969
471,complete,X1_X2,0.806404567937262
472,complete,X1_X2,0.7987989844742722
473,complete,X1_X2,0.7993482196820577
474,complete,X1_X2,0.800352689688836
475,complete,X1_X2,0.7973176521109174
476,complete,X1_X2,0.7966125046838032
477,complete,X1_X2,0.7960981893278688
478,complete,X1_X2,0.7944684576334525
479,complete,X1_X2,0.8068502942679701
480,complete,X1_X2,0.7938046642017079
481,complete,X1_X2,0.8006902712139238
482,complete,X1_X2,0.7963137790904398
483,complete,X1_X2,0.8050278560574778
484,complete,X1_X2,0.8010163373312955
485,complete,X1_X2,0.7970721857583862
486,complete,X1_X2,0.7976875999281084
487,complete,X1_X2,0.7934286525690811
488,complete,X1_X2,0.7971890010009637
489,complete,X1_X2,0.7960608787571821
490,complete,X1_X2,0.8098563044039818
491,complete,X1_X2,0.802739723423034
492,complete,X1_X2,0.8010905960396394
493,complete,X1_X2,0.7971949631033396
494,complete,X1_X2,0.8018039010472517
495,complete,X1_X2,0.7943796559252991
496,complete,X1_X2,0.7945054955519869
497,complete,X1_X2,0.8034562936900889
498,complete,X1_X2,0.8036733986867927
499,complete,X1_X2,0.7914991153646804
500,complete,X1_X2,0.8037098803122819
501,complete,X1_X2,0.8019546590192598
502,complete,X1_X2,0.8023449513967069
503,complete,X1_X2,0.8000184603508127
504,complete,X1_X2,0.8024020901121743
505,complete,X1_X2,0.7905423097764771
506,complete,X1_X2,0.7975998111208605
507,complete,X1_X2,0.7954048150513847
508,complete,X1_X2,0.7955002282316834
509,complete,X1_X2,0.803757804795097
510,complete,X1_X2,0.8009890788113687
511,complete,X1_X2,0.8075098325989571
512,complete,X1_X2,0.7946670219728559
513,complete,X1_X2,0.7920591349768359
514,complete,X1_X2,0.8018335218749313
515,complete,X1_X2,0.8046779043337762
516,complete,X1_X2,0.7960263944011489
517,complete,X1_X2,0.8060152647421707
518,complete,X1_X2,0.7915263926619587
519,complete,X1_X2,0.7943716623342213
520,complete,X1_X2,0.8028132182815314
521,complete,X1_X2,0.7988841946858637
522,complete,X1_X2,0.7978941960269587
523,complete,X1_X2,0.8068501395383292
524,complete,X1_X2,0.7964592281109214
525,complete,X1_X2,0.7942944034071665
526,complete,X1_X2,0.7929879455391843
527,complete,X1_X2,0.7941900424579053
528,complete,X1_X2,0.7967987674663402
529,complete,X1_X2,0.8005437923093294
530,complete,X1_X2,0.7922127819728063
531,complete,X1_X2,0.7907199625186924
532,complete,X1_X2,0.7963281399595625
533,complete,X1_X2,0.8014257557112008
534,complete,X1_X2,0.7972948280658131
535,complete,X1_X2,0.7974938016947881
536,complete,X1_X2,0.803753973745891
537,complete,X1_X2,0.8044349229007165
538,complete,X1_X2,0.7996929707968491
539,complete,X1_X2,0.7983727857267916
540,complete,X1_X2,0.8000645968489078
541,complete,X1_X2,0.8047641199972727
542,complete,X1_X2,0.809428210594841
543,complete,X1_X2,0.8110974162445483
544,complete,X1_X2,0.8048800916402471
545,complete,X1_X2,0.7955482719478446
546,complete,X1_X2,0.8001190705119904
547,complete,X1_X2,0.7969462172062534
548,complete,X1_X2,0.8027291684707262
549,complete,X1_X2,0.8014781780380935
550,complete,X1_X2,0.7991998412013801
551,complete,X1_X2,0.8013058600153978
552,complete,X1_X2,0.7988213339705312
553,complete,X1_X2,0.7884441695703946
554,complete,X1_X2,0.7920991926112153
555,complete,X1_X2,0.803702038731201
556,complete,X1_X2,0.8048547677271084
557,complete,X1_X2,0.8034967391539031
558,complete,X1_X2,0.7965365537090779
559,complete,X1_X2,0.8025292199596915
560,complete,X1_X2,0.7960538222677269
561,complete,X1_X2,0.8077306916857829
562,complete,X1_X2,0.8016692888245368
563,complete,X1_X2,0.8031428834232651
564,complete,X1_X2,0.8003252708893549
565,complete,X1_X2,0.7986610551146397
566,complete,X1_X2,0.8090791544108022
567,complete,X1_X2,0.7940351915010744
568,complete,X1_X2,0.8044964852399435
569,complete,X1_X2,0.7936005233353901
570,complete,X1_X2,0.8031646680713261
571,complete,X1_X2,0.8054335392846993
572,complete,X1_X2,0.8010248331233285
573,complete,X1_X2,0.7935284025756657
574,complete,X1_X2,0.8072549022052923
575,complete,X1_X2,0.8018230319083436
576,complete,X1_X2,0.8018767059317898
577,complete,X1_X2,0.7982383946341974
578,complete,X1_X2,0.7955362942952002
579,complete,X1_X2,0.801215817137338
580,complete,X1_X2,0.8004915266207383
581,complete,X1_X2,0.7947693134196174
582,complete,X1_X2,0.7917064931114671
583,complete,X1_X2,0.798733486404665
584,complete,X1_X2,0.802402288366605
585,complete,X1_X2,0.7969578006767142
586,complete,X1_X2,0.8005956576375405
587,complete,X1_X2,0.8049429200846916
588,complete,X1_X2,0.8027911859301177
589,complete,X1_X2,0.8010655616725835
590,complete,X1_X2,0.8037187054227838
591,complete,X1_X2,0.8024244087644188
592,complete,X1_X2,0.7949668089998321
593,complete,X1_X2,0.802774624719679
594,complete,X1_X2,0.7965724745882746
595,complete,X1_X2,0.7960840321210249
596,complete,X1_X2,0.7978894382298957
597,complete,X1_X2,0.8027301413349119
598,complete,X1_X2,0.8003202480000462
599,complete,X1_X2,0.8006144443854682
600,complete,X1_X2,0.7938385904943378
601,complete,X1_X2,0.8021547145244465
602,complete,X1_X2,0.8026225785908757
603,complete,X1_X2,0.798912841942381
604,complete,X1_X2,0.7968981035175775
605,complete,X1_X2,0.8069594498038576
606,complete,X1_X2,0.7975578111273666
607,complete,X1_X2,0.7979160766018812
608,complete,X1_X2,0.8013609087044876
609,complete,X1_X2,0.7997621982174361
610,complete,X1_X2,0.79905581726886
611,complete,X1_X2,0.805270276237723
612,complete,X1_X2,0.7947451041289031
613,complete,X1_X2,0.8059383254138375
614,complete,X1_X2,0.7976415869685783
615,complete,X1_X2,0.7945159825985415
616,complete,X1_X2,0.794993875524721
617,complete,X1_X2,0.7952690735407546
618,complete,X1_X2,0.8068636991948956
619,complete,X1_X2,0.7898884819821501
620,complete,X1_X2,0.7996806278422739
621,complete,X1_X2,0.7840058042572411
622,complete,X1_X2,0.7982994611085282
623,complete,X1_X2,0.8013757858724829
624,complete,X1_X2,0.8078564543041349
625,complete,X1_X2,0.7907039643402498
626,complete,X1_X2,0.800800431944838
627,complete,X1_X2,0.8057265802666519
628,complete,X1_X2,0.7951722131634278
629,complete,X1_X2,0.7940240882607595
630,complete,X1_X2,0.7992060211679985
631,complete,X1_X2,0.8031948143708483
632,complete,X1_X2,0.7986022719818903
633,complete,X1_X2,0.8105126021410376
634,complete,X1_X2,0.7992158980993405
635,complete,X1_X2,0.8025276611847202
636,complete,X1_X2,0.8018439334346027
637,complete,X1_X2,0.7919490918884626
638,complete,X1_X2,0.8028559603929887
639,complete,X1_X2,0.8011593602259623
640,complete,X1_X2,0.795221333342122
641,complete,X1_X2,0.7985075259650033
642,complete,X1_X2,0.804065470410496
643,complete,X1_X2,0.7940980217429676
644,complete,X1_X2,0.7945241814559779
645,complete,X1_X2,0.7938292866452583
646,complete,X1_X2,0.798156083864036
647,complete,X1_X2,0.7984428373929375
648,complete,X1_X2,0.8020789623291996
649,complete,X1_X2,0.7957886395203845
650,complete,X1_X2,0.7947695940487032
651,complete,X1_X2,0.7983296717872732
652,complete,X1_X2,0.7935843791668029
653,complete,X1_X2,0.7974219013334335
654,complete,X1_X2,0.7913221086557308
655,complete,X1_X2,0.8064666470960367
656,complete,X1_X2,0.8142577457611255
657,complete,X1_X2,0.7996331438896807
658,complete,X1_X2,0.805913558057973
659,complete,X1_X2,0.7951686880614846
660,complete,X1_X2,0.8052968787290768
661,complete,X1_X2,0.7959960359285264
662,complete,X1_X2,0.8064861290400375
663,complete,X1_X2,0.7962008143197336
664,complete,X1_X2,0.7982582385274317
665,complete,X1_X2,0.7996692257068345
666,complete,X1_X2,0.7974549494992575
667,complete,X1_X2,0.8042236126315438
668,complete,X1_X2,0.7956368743409288
669,complete,X1_X2,0.8060094701784576
670,complete,X1_X2,0.7967896396353636
671,complete,X1_X2,0.794803343924277
672,complete,X1_X2,0.794213305622722
673,complete,X1_X2,0.8074901715667502
674,complete,X1_X2,0.805201594347498
675,complete,X1_X2,0.7924184901910677
676,complete,X1_X2,0.7921794194276082
677,complete,X1_X2,0.7960442246771013
678,complete,X1_X2,0.8059787313113396
679,complete,X1_X2,0.8012945143104778
680,complete,X1_X2,0.7950801421952187
681,complete,X1_X2,0.8043041674674419
682,complete,X1_X2,0.7961043869167711
683,complete,X1_X2,0.7975934482029086
684,complete,X1_X2,0.7919051510209655
685,complete,X1_X2,0.7903018186594073
686,complete,X1_X2,0.8007928003443814
687,complete,X1_X2,0.8016880329093174
688,complete,X1_X2,0.7940952293296981
689,complete,X1_X2,0.8027420985752071
690,complete,X1_X2,0.8022880514398932
691,complete,X1_X2,0.7983770003122104
692,complete,X1_X2,0.7923258133512653
693,complete,X1_X2,0.8040233874320583
694,complete,X1_X2,0.79777561780679
695,complete,X1_X2,0.7947128250827523
696,complete,X1_X2,0.7993351801565526
697,complete,X1_X2,0.8013561167782823
698,complete,X1_X2,0.7947554051981305
699,complete,X1_X2,0.8073054797499548
700,complete,X1_X2,0.8040363642687349
