,sample,Variable,First Order Effect
335,cc,X2,0.5140502071378164
336,cc,X2,0.5361282071759279
337,cc,X2,0.5703585621902032
338,cc,X2,0.6035918010339105
339,cc,X2,0.5744527655084979
340,cc,X2,0.4953834119493353
341,cc,X2,0.3847117260791979
342,cc,X2,0.41574386766940524
343,cc,X2,0.5459890726987588
344,cc,X2,0.57201080053754
345,cc,X2,0.4673954451659988
346,cc,X2,0.4106835246760633
347,cc,X2,0.3956607389191745
348,cc,X2,0.20832338139531678
349,cc,X2,0.45945575951486883
350,cc,X2,0.5646592007149126
351,cc,X2,0.5138795728596068
352,cc,X2,0.5539856331955001
353,cc,X2,0.5787654682281886
354,cc,X2,0.5165315457545718
355,cc,X2,0.5471035285513014
356,cc,X2,0.5093894679268443
357,cc,X2,0.45959112406580666
358,cc,X2,0.4356186626795419
359,cc,X2,0.4488575731359552
360,cc,X2,0.5303350717764643
361,cc,X2,0.558702403962541
362,cc,X2,0.44824405105413895
363,cc,X2,0.45330078646594923
364,cc,X2,0.36866598070941675
365,cc,X2,0.43877896596836863
366,cc,X2,0.30731560058288193
367,cc,X2,0.44107560466412404
368,cc,X2,0.5233143888529698
369,cc,X2,0.3363328288763661
370,cc,X2,0.4730586505523756
371,cc,X2,0.44395231094798293
372,cc,X2,0.3749789167094855
373,cc,X2,0.5382158966058299
374,cc,X2,0.4583402341568525
375,cc,X2,0.5534642738250309
376,cc,X2,0.5252348640530956
377,cc,X2,0.6481029657249207
378,cc,X2,0.4152404691962842
379,cc,X2,0.6767493788249561
380,cc,X2,0.4548287585646243
381,cc,X2,0.40858248293547306
382,cc,X2,0.4845954931883435
383,cc,X2,0.5234579342948112
384,cc,X2,0.3674681778000525
385,cc,X2,0.3718155814022205
386,cc,X2,0.41248513145547444
387,cc,X2,0.6134754944414911
388,cc,X2,0.4955913820368451
389,cc,X2,0.533598107931106
390,cc,X2,0.5572622050096022
391,cc,X2,0.38814350904596556
392,cc,X2,0.7242616972011813
393,cc,X2,0.5164581103011134
394,cc,X2,0.6332610071300022
395,cc,X2,0.5214315683773619
396,cc,X2,0.5012635044521075
397,cc,X2,0.564814378403853
398,cc,X2,0.44805778460528556
399,cc,X2,0.43370675382884133
400,complete,X3,0.04585919811193093
401,complete,X3,-0.10740436198818493
402,complete,X3,-0.007548674185553472
403,complete,X3,0.2739790416298533
404,complete,X3,0.2596165830533469
405,complete,X3,0.328301506941562
406,complete,X3,0.17715453881554086
407,complete,X3,0.11217180389742104
408,complete,X3,-0.21038605811545424
409,complete,X3,0.239525152579199
410,complete,X3,0.1621853224458121
411,complete,X3,0.28753643936135104
412,complete,X3,0.17899992931045652
413,complete,X3,0.14918061374400043
414,complete,X3,0.09227245768913124
415,complete,X3,0.19828190759867484
416,complete,X3,0.1590544815611888
417,complete,X3,0.2530731323253325
418,complete,X3,0.12187515300924434
419,complete,X3,0.4020880613921576
420,complete,X3,0.023651473599755016
421,complete,X3,0.05939698926929644
422,complete,X3,0.16114776159673389
423,complete,X3,0.1834200137479607
424,complete,X3,0.1455275341044579
425,complete,X3,-0.030409745235551854
426,complete,X3,0.11353218936935543
427,complete,X3,0.12239255299438588
428,complete,X3,0.10198781140609636
429,complete,X3,-0.0025854448762730087
430,complete,X3,0.20365596399465402
431,complete,X3,0.2259658922434834
432,complete,X3,0.3865560276516361
433,complete,X3,0.265244365419124
434,complete,X3,-0.019598057634152476
435,complete,X3,0.3833623665943057
436,complete,X3,-0.1373882384015038
437,complete,X3,0.254294765250181
438,complete,X3,0.27652352826688037
439,complete,X3,0.03899524089312953
440,complete,X3,0.1774853851092654
441,complete,X3,0.18038945113886712
442,complete,X3,0.16234450316547422
443,complete,X3,0.16783786169812187
444,complete,X3,0.1584422929450097
445,complete,X3,-0.2351076270102481
446,complete,X3,0.13797528323586844
447,complete,X3,0.31988351971052875
448,complete,X3,0.3661866266525731
449,complete,X3,0.2277802564359107
450,complete,X3,0.2368758953319031
451,complete,X3,0.020320618321916162
452,complete,X3,0.29892972731356493
453,complete,X3,0.2096313003660691
454,complete,X3,0.23487135349386515
455,complete,X3,0.10017792237486009
456,complete,X3,0.055025017365718236
457,complete,X3,-0.13459924500693746
458,complete,X3,0.007183960410654644
459,complete,X3,0.2751429367056665
460,complete,X3,0.0794800737347064
461,complete,X3,-0.0900412946545807
462,complete,X3,0.12491329661174595
463,complete,X3,0.12919076433640908
464,complete,X3,0.1866810076646712
465,complete,X3,0.42536045972713366
466,complete,X3,0.1613185882021898
467,complete,X3,0.2687878243797331
468,complete,X3,0.0016390683846459323
469,complete,X3,0.06847839953520136
470,complete,X3,-0.033708748044712626
471,complete,X3,0.20447815542838957
472,complete,X3,0.24527766428559505
473,complete,X3,0.03750287402013546
474,complete,X3,-0.0003062913750181329
475,complete,X3,0.006110377539650097
476,complete,X3,0.32282405469209774
477,complete,X3,0.385741038916629
478,complete,X3,0.017464599248506272
479,complete,X3,-0.043160385450715516
480,complete,X3,0.015700587706572986
481,complete,X3,0.2377477523739862
482,complete,X3,0.06104161403655752
483,complete,X3,0.23600992823180125
484,complete,X3,0.10329716110624348
485,complete,X3,0.2915577456113446
486,complete,X3,0.0009580093535711805
487,complete,X3,0.026463970266499888
488,complete,X3,0.08089713932947233
489,complete,X3,0.3313699917768766
490,complete,X3,0.26452415799538337
491,complete,X3,-0.0790105608833752
492,complete,X3,-0.09339377234224121
493,complete,X3,0.13779660856890638
494,complete,X3,0.2542098433611827
495,complete,X3,0.44874272851319635
496,complete,X3,0.27536171720382946
497,complete,X3,0.27124449501779074
498,complete,X3,0.24702949432202773
499,complete,X3,-0.10001743674996338
500,cc,X3,0.016077602701709003
501,cc,X3,0.21969547254473532
502,cc,X3,0.19336787778171377
503,cc,X3,0.21494000624886833
504,cc,X3,0.2714719889063478
505,cc,X3,0.24118375200768538
506,cc,X3,0.008873033339895711
507,cc,X3,0.23132998130089988
508,cc,X3,0.1884058169679832
509,cc,X3,0.10241257724945552
510,cc,X3,0.040420515539825716
511,cc,X3,0.15559787914916615
512,cc,X3,0.33334553282550017
513,cc,X3,0.027104469138436796
514,cc,X3,0.11264217346947059
515,cc,X3,0.30427028642303416
516,cc,X3,-0.021826746264647385
517,cc,X3,0.43100128824839135
518,cc,X3,0.08663472846708752
519,cc,X3,-0.07273952389925521
520,cc,X3,0.2139651376727937
521,cc,X3,0.15548547639803784
522,cc,X3,0.25228252072335805
523,cc,X3,0.10983255363736966
524,cc,X3,0.22655368868888442
525,cc,X3,0.4044266373483313
526,cc,X3,0.11415104743617016
527,cc,X3,0.355961424250752
528,cc,X3,0.21714975431735672
529,cc,X3,0.052051580360054125
530,cc,X3,0.5060558439330869
531,cc,X3,0.40004364367396905
532,cc,X3,-0.010473823730471957
533,cc,X3,0.5151738495422565
534,cc,X3,0.04420396638995081
535,cc,X3,0.16159742256582352
536,cc,X3,0.1924064152324118
537,cc,X3,0.1939166908993112
538,cc,X3,0.25185843492222987
539,cc,X3,0.4679280094185272
540,cc,X3,0.14307341946535154
541,cc,X3,0.16051628969809698
542,cc,X3,0.30046041359540365
543,cc,X3,0.2837569112805623
544,cc,X3,0.04492331545888877
545,cc,X3,0.09568272060415396
546,cc,X3,0.2074090701155533
547,cc,X3,0.3067635041093467
548,cc,X3,0.2854694808542203
549,cc,X3,-0.03877901854311675
550,cc,X3,-0.07260178818104096
551,cc,X3,0.26140036456122623
552,cc,X3,0.38896905203466436
553,cc,X3,0.05004136023159062
554,cc,X3,0.09003184125847356
555,cc,X3,0.12961366494549817
556,cc,X3,0.2966233187450923
557,cc,X3,0.126595909598226
558,cc,X3,0.004536100737855449
559,cc,X3,0.09634547171545021
560,cc,X3,0.17144418573908513
561,cc,X3,0.24428040548856478
562,cc,X3,0.2290770566095477
563,cc,X3,0.38812082704341144
564,cc,X3,0.06403004261829584
565,cc,X3,0.14292784864471175
566,cc,X3,0.15995996369046064
567,cc,X3,0.2089451049775185
568,cc,X3,0.2558824136563658
569,cc,X3,0.09229043325094619
570,cc,X3,0.11740683143433424
571,cc,X3,0.21217951257979997
572,cc,X3,0.1384658263848133
573,cc,X3,0.2279694337434339
574,cc,X3,0.14829046355144157
575,cc,X3,0.17247158448313982
576,cc,X3,0.1946562691801681
577,cc,X3,0.044037342673407004
578,cc,X3,0.20337288659690894
579,cc,X3,0.21071160334388817
580,cc,X3,0.3367559708127577
581,cc,X3,0.15902251268967835
582,cc,X3,0.21520889919919944
583,cc,X3,0.018961446081512998
584,cc,X3,0.03254335929869248
585,cc,X3,0.06400619669827791
586,cc,X3,0.2427892425791968
587,cc,X3,0.21562810091488002
588,cc,X3,0.05524703911985339
589,cc,X3,0.11427980294047264
590,cc,X3,0.3060251897575308
591,cc,X3,0.21851072828567503
592,cc,X3,-0.10047860379413498
593,cc,X3,0.017870511379397398
594,cc,X3,0.13148537279433578
595,cc,X3,0.09956090599152932
596,cc,X3,0.34543340818132684
597,cc,X3,0.1537165976177612
598,cc,X3,0.12299329801055722
599,cc,X3,0.2293220440944959
